2;JUNGLE;OWL,TURTLE
24;TUNDRA;MONKEY
29;TUNDRA;LYNX
26;TUNDRA;OWL,TIGER,GORILLA
8;JUNGLE;MONKEY,TIGER
21;TUNDRA;MONKEY
12;SAVANNAH;WHITE_GORILLA
12;SAVANNAH;TIGER
27;TUNDRA;TIGER
21;TUNDRA;WHITE_TIGER,GORILLA
6;JUNGLE;TIGER,TURTLE
1;JUNGLE;LEOPARD,TARSIER,WHITE_TIGER
24;TUNDRA;LYNX
6;JUNGLE;GORILLA,TURTLE
12;SAVANNAH;WHITE_GORILLA
14;SAVANNAH;MONKEY,OWL
24;TUNDRA;WHITE_GORILLA
21;TUNDRA;JACKALOPE,WHITE_TIGER,BUFFALO
26;TUNDRA;TIGER
28;TUNDRA;TURTLE
25;TUNDRA;OWL,TURTLE,SNAKE
13;SAVANNAH;TURTLE,OWL,GORILLA
5;JUNGLE;WHITE_TIGER,SNAKE
5;JUNGLE;SNAKE,TURTLE
13;SAVANNAH;TIGER,BUFFALO,OWL
22;TUNDRA;TIGER,TURTLE,JACKALOPE
11;SAVANNAH;WHITE_TIGER
21;TUNDRA;BUFFALO,LEOPARD
29;TUNDRA;WHITE_TIGER,LYNX
24;TUNDRA;OWL,BUFFALO
16;SAVANNAH;MONKEY,JACKALOPE
1;JUNGLE;JACKALOPE
5;JUNGLE;BUFFALO
3;JUNGLE;TIGER,LYNX,BUFFALO
15;SAVANNAH;TIGER,TARSIER,GORILLA
24;TUNDRA;WHITE_TIGER,JACKALOPE
5;JUNGLE;TURTLE,JACKALOPE,TARSIER
17;SAVANNAH;JACKALOPE,SNAKE
15;SAVANNAH;WHITE_GORILLA,MONKEY,SNAKE
15;SAVANNAH;LEOPARD,WHITE_TIGER,OWL
7;JUNGLE;JACKALOPE
21;TUNDRA;WHITE_GORILLA
30;TUNDRA;GORILLA,LYNX,BUFFALO
7;JUNGLE;TIGER,LYNX,SNAKE
5;JUNGLE;LYNX,TIGER
22;TUNDRA;SNAKE,TARSIER
26;TUNDRA;TIGER
6;JUNGLE;TURTLE
22;TUNDRA;TURTLE,LYNX
6;JUNGLE;SNAKE
30;TUNDRA;GORILLA,SNAKE,BUFFALO
6;JUNGLE;SNAKE,WHITE_GORILLA
16;SAVANNAH;TIGER,TARSIER
30;TUNDRA;TURTLE,SNAKE,MONKEY
25;TUNDRA;BUFFALO
8;JUNGLE;MONKEY,WHITE_GORILLA
1;JUNGLE;SNAKE
25;TUNDRA;SNAKE
28;TUNDRA;LYNX,SNAKE,MONKEY
8;JUNGLE;SNAKE,WHITE_TIGER,JACKALOPE
12;SAVANNAH;WHITE_GORILLA
26;TUNDRA;LYNX
23;TUNDRA;WHITE_GORILLA,MONKEY
26;TUNDRA;BUFFALO,WHITE_TIGER
29;TUNDRA;OWL,BUFFALO
13;SAVANNAH;TARSIER,BUFFALO
24;TUNDRA;OWL
14;SAVANNAH;WHITE_TIGER
16;SAVANNAH;JACKALOPE,TARSIER
12;SAVANNAH;OWL,TURTLE,LEOPARD
8;JUNGLE;JACKALOPE,BUFFALO
7;JUNGLE;TARSIER,TIGER,BUFFALO
24;TUNDRA;WHITE_TIGER,OWL
7;JUNGLE;JACKALOPE,TURTLE
14;SAVANNAH;LEOPARD,JACKALOPE
27;TUNDRA;TARSIER
6;JUNGLE;JACKALOPE,LEOPARD
16;SAVANNAH;GORILLA
28;TUNDRA;WHITE_TIGER,WHITE_GORILLA
17;SAVANNAH;LYNX
10;JUNGLE;SNAKE
18;SAVANNAH;BUFFALO
12;SAVANNAH;TIGER,OWL,GORILLA
26;TUNDRA;LYNX,LEOPARD
6;JUNGLE;TARSIER
24;TUNDRA;JACKALOPE
6;JUNGLE;TIGER,LEOPARD,WHITE_TIGER
26;TUNDRA;LEOPARD,OWL
17;SAVANNAH;WHITE_GORILLA,TARSIER
15;SAVANNAH;MONKEY,LYNX
19;SAVANNAH;LEOPARD
8;JUNGLE;LYNX,BUFFALO
7;JUNGLE;OWL,SNAKE
27;TUNDRA;WHITE_GORILLA,WHITE_TIGER
24;TUNDRA;OWL
17;SAVANNAH;SNAKE,OWL
23;TUNDRA;MONKEY,OWL
3;JUNGLE;TURTLE,SNAKE,OWL
3;JUNGLE;LEOPARD
11;SAVANNAH;OWL,LEOPARD,GORILLA
24;TUNDRA;BUFFALO
2;JUNGLE;SNAKE
16;SAVANNAH;LEOPARD
5;JUNGLE;LEOPARD,TARSIER,OWL
12;SAVANNAH;BUFFALO
18;SAVANNAH;JACKALOPE,TURTLE,GORILLA
13;SAVANNAH;LYNX,TIGER
24;TUNDRA;OWL
14;SAVANNAH;WHITE_TIGER,TARSIER
20;SAVANNAH;TARSIER,TIGER,BUFFALO
22;TUNDRA;LEOPARD,WHITE_GORILLA,WHITE_TIGER
14;SAVANNAH;BUFFALO
25;TUNDRA;BUFFALO
8;JUNGLE;SNAKE,LEOPARD,TARSIER
15;SAVANNAH;TIGER,SNAKE
17;SAVANNAH;SNAKE,OWL,TIGER
12;SAVANNAH;TARSIER,JACKALOPE,SNAKE
21;TUNDRA;JACKALOPE,TURTLE
11;SAVANNAH;JACKALOPE,LYNX
28;TUNDRA;TARSIER,TURTLE
19;SAVANNAH;TARSIER
13;SAVANNAH;WHITE_GORILLA,TARSIER,BUFFALO
2;JUNGLE;TIGER,LYNX
3;JUNGLE;SNAKE
24;TUNDRA;GORILLA
13;SAVANNAH;BUFFALO
18;SAVANNAH;JACKALOPE
10;JUNGLE;LEOPARD
16;SAVANNAH;MONKEY
16;SAVANNAH;BUFFALO,TIGER
1;JUNGLE;WHITE_TIGER,WHITE_GORILLA,TURTLE
2;JUNGLE;LEOPARD,MONKEY
3;JUNGLE;JACKALOPE
21;TUNDRA;JACKALOPE,LEOPARD,MONKEY
19;SAVANNAH;LEOPARD,BUFFALO,MONKEY
9;JUNGLE;TURTLE
12;SAVANNAH;SNAKE
23;TUNDRA;WHITE_GORILLA
11;SAVANNAH;GORILLA,LYNX,WHITE_TIGER
19;SAVANNAH;JACKALOPE
17;SAVANNAH;SNAKE,GORILLA
18;SAVANNAH;OWL,TIGER
16;SAVANNAH;GORILLA,LEOPARD,OWL
18;SAVANNAH;WHITE_TIGER,MONKEY,TARSIER
2;JUNGLE;WHITE_TIGER,BUFFALO,LYNX
3;JUNGLE;LEOPARD,SNAKE
14;SAVANNAH;WHITE_GORILLA,SNAKE
10;JUNGLE;BUFFALO
5;JUNGLE;TIGER,OWL,LYNX
4;JUNGLE;SNAKE
1;JUNGLE;TIGER,WHITE_GORILLA,SNAKE
5;JUNGLE;TARSIER,LYNX
27;TUNDRA;WHITE_TIGER
3;JUNGLE;GORILLA,SNAKE
13;SAVANNAH;LEOPARD
7;JUNGLE;WHITE_TIGER,WHITE_GORILLA,LEOPARD
13;SAVANNAH;OWL,LYNX
5;JUNGLE;LYNX,TARSIER
7;JUNGLE;MONKEY,BUFFALO
18;SAVANNAH;LYNX,MONKEY,OWL
12;SAVANNAH;LYNX,OWL,MONKEY
13;SAVANNAH;OWL
14;SAVANNAH;TURTLE,JACKALOPE
6;JUNGLE;JACKALOPE,LEOPARD
8;JUNGLE;TURTLE,LEOPARD
9;JUNGLE;TARSIER,WHITE_TIGER,BUFFALO
4;JUNGLE;LYNX,TURTLE
6;JUNGLE;TARSIER
25;TUNDRA;SNAKE,TARSIER,GORILLA
24;TUNDRA;LYNX
3;JUNGLE;TURTLE,MONKEY
13;SAVANNAH;TARSIER
28;TUNDRA;JACKALOPE,LYNX
19;SAVANNAH;LYNX,SNAKE,OWL
25;TUNDRA;LYNX,SNAKE
10;JUNGLE;TARSIER
28;TUNDRA;TIGER,TARSIER,SNAKE
2;JUNGLE;TARSIER
14;SAVANNAH;WHITE_GORILLA
10;JUNGLE;LEOPARD,OWL,SNAKE
12;SAVANNAH;JACKALOPE
2;JUNGLE;TARSIER
23;TUNDRA;WHITE_TIGER
4;JUNGLE;WHITE_TIGER,OWL,TIGER
5;JUNGLE;SNAKE,WHITE_TIGER
16;SAVANNAH;WHITE_GORILLA
22;TUNDRA;TURTLE,WHITE_TIGER,TARSIER
26;TUNDRA;TARSIER,SNAKE,GORILLA
12;SAVANNAH;TURTLE
7;JUNGLE;LEOPARD
14;SAVANNAH;BUFFALO,JACKALOPE,OWL
16;SAVANNAH;JACKALOPE,LEOPARD
21;TUNDRA;OWL
12;SAVANNAH;TIGER
19;SAVANNAH;LYNX,GORILLA,SNAKE
8;JUNGLE;TARSIER,LEOPARD,MONKEY
11;SAVANNAH;WHITE_GORILLA,BUFFALO
7;JUNGLE;BUFFALO
26;TUNDRA;TIGER,LYNX,TURTLE
23;TUNDRA;MONKEY,JACKALOPE,SNAKE
13;SAVANNAH;TURTLE,JACKALOPE,SNAKE
18;SAVANNAH;BUFFALO,TARSIER
28;TUNDRA;TIGER
1;JUNGLE;WHITE_TIGER,LEOPARD
22;TUNDRA;LEOPARD
25;TUNDRA;GORILLA,SNAKE
14;SAVANNAH;TARSIER,OWL,JACKALOPE
4;JUNGLE;WHITE_GORILLA,SNAKE
23;TUNDRA;OWL,LEOPARD
26;TUNDRA;TURTLE,TIGER,WHITE_GORILLA
18;SAVANNAH;GORILLA,JACKALOPE
10;JUNGLE;LYNX,TARSIER,BUFFALO
14;SAVANNAH;SNAKE,JACKALOPE,TURTLE
25;TUNDRA;JACKALOPE,TIGER,TURTLE
30;TUNDRA;JACKALOPE,GORILLA,TARSIER
17;SAVANNAH;TARSIER,JACKALOPE
27;TUNDRA;JACKALOPE
17;SAVANNAH;WHITE_GORILLA,TARSIER
28;TUNDRA;TARSIER,WHITE_GORILLA
21;TUNDRA;BUFFALO,MONKEY
1;JUNGLE;LYNX,LEOPARD
7;JUNGLE;LEOPARD
24;TUNDRA;TURTLE,GORILLA,TIGER
28;TUNDRA;GORILLA
26;TUNDRA;WHITE_GORILLA
28;TUNDRA;SNAKE,GORILLA
7;JUNGLE;JACKALOPE,OWL,WHITE_TIGER
18;SAVANNAH;WHITE_GORILLA
6;JUNGLE;SNAKE,WHITE_TIGER
9;JUNGLE;TIGER,OWL
26;TUNDRA;MONKEY
19;SAVANNAH;WHITE_GORILLA
29;TUNDRA;TIGER
30;TUNDRA;GORILLA,WHITE_GORILLA
6;JUNGLE;LYNX,JACKALOPE,BUFFALO
13;SAVANNAH;WHITE_TIGER
28;TUNDRA;BUFFALO,SNAKE,LEOPARD
25;TUNDRA;BUFFALO,OWL
13;SAVANNAH;TURTLE,OWL,LYNX
6;JUNGLE;JACKALOPE,LEOPARD
24;TUNDRA;LEOPARD,OWL
7;JUNGLE;LEOPARD
30;TUNDRA;LYNX,JACKALOPE,TARSIER
11;SAVANNAH;TARSIER,OWL,LYNX
23;TUNDRA;WHITE_GORILLA
9;JUNGLE;GORILLA,TIGER
4;JUNGLE;MONKEY,WHITE_TIGER,GORILLA
21;TUNDRA;OWL
21;TUNDRA;SNAKE,LEOPARD
8;JUNGLE;JACKALOPE,BUFFALO
11;SAVANNAH;OWL,MONKEY,LYNX
11;SAVANNAH;MONKEY,LYNX,TARSIER
21;TUNDRA;JACKALOPE,GORILLA
22;TUNDRA;GORILLA
6;JUNGLE;WHITE_GORILLA,TARSIER
1;JUNGLE;JACKALOPE
17;SAVANNAH;GORILLA
2;JUNGLE;MONKEY,LYNX,WHITE_TIGER
13;SAVANNAH;TURTLE,MONKEY,WHITE_TIGER
14;SAVANNAH;WHITE_GORILLA
19;SAVANNAH;MONKEY,WHITE_GORILLA
9;JUNGLE;SNAKE,WHITE_TIGER,TARSIER
8;JUNGLE;OWL,LEOPARD
29;TUNDRA;LYNX
12;SAVANNAH;LEOPARD,TARSIER
21;TUNDRA;LEOPARD,SNAKE,WHITE_TIGER
4;JUNGLE;BUFFALO,MONKEY
22;TUNDRA;TARSIER,TIGER,TURTLE
3;JUNGLE;OWL
3;JUNGLE;JACKALOPE,WHITE_TIGER,TARSIER
7;JUNGLE;LEOPARD
7;JUNGLE;MONKEY
2;JUNGLE;BUFFALO,WHITE_GORILLA
20;SAVANNAH;LYNX
21;TUNDRA;LYNX
23;TUNDRA;JACKALOPE
20;SAVANNAH;GORILLA,OWL,WHITE_TIGER
26;TUNDRA;OWL,TIGER
23;TUNDRA;OWL
27;TUNDRA;MONKEY
8;JUNGLE;JACKALOPE,WHITE_GORILLA,LYNX
26;TUNDRA;LEOPARD,TURTLE
21;TUNDRA;JACKALOPE
26;TUNDRA;LYNX
27;TUNDRA;OWL
16;SAVANNAH;WHITE_TIGER,LYNX
29;TUNDRA;SNAKE
4;JUNGLE;MONKEY,TURTLE,TARSIER
22;TUNDRA;MONKEY,TURTLE,WHITE_GORILLA
12;SAVANNAH;WHITE_GORILLA,SNAKE
6;JUNGLE;BUFFALO
5;JUNGLE;GORILLA
16;SAVANNAH;WHITE_TIGER
16;SAVANNAH;JACKALOPE
23;TUNDRA;TIGER
17;SAVANNAH;GORILLA,WHITE_GORILLA
11;SAVANNAH;TIGER
16;SAVANNAH;LYNX,TARSIER
21;TUNDRA;SNAKE,TURTLE
25;TUNDRA;LEOPARD,JACKALOPE
21;TUNDRA;WHITE_GORILLA
3;JUNGLE;LEOPARD
11;SAVANNAH;GORILLA,TURTLE,LEOPARD
29;TUNDRA;LYNX,GORILLA
9;JUNGLE;TURTLE
15;SAVANNAH;WHITE_GORILLA,TURTLE
28;TUNDRA;LYNX,OWL
4;JUNGLE;WHITE_GORILLA,OWL
4;JUNGLE;OWL,LEOPARD,TURTLE
2;JUNGLE;OWL
24;TUNDRA;WHITE_GORILLA,SNAKE
7;JUNGLE;GORILLA
12;SAVANNAH;WHITE_GORILLA
26;TUNDRA;LYNX,LEOPARD,BUFFALO
3;JUNGLE;TURTLE,BUFFALO
13;SAVANNAH;TARSIER,GORILLA
3;JUNGLE;WHITE_TIGER,TARSIER
7;JUNGLE;BUFFALO,SNAKE,TARSIER
15;SAVANNAH;SNAKE,OWL,WHITE_GORILLA
1;JUNGLE;JACKALOPE,BUFFALO
2;JUNGLE;TURTLE
29;TUNDRA;LEOPARD,TIGER
4;JUNGLE;BUFFALO,SNAKE
23;TUNDRA;TIGER,OWL,SNAKE
9;JUNGLE;TURTLE,GORILLA
13;SAVANNAH;LEOPARD
26;TUNDRA;WHITE_GORILLA,OWL
1;JUNGLE;OWL,MONKEY,SNAKE
9;JUNGLE;TARSIER
23;TUNDRA;TURTLE,WHITE_GORILLA
20;SAVANNAH;TIGER
8;JUNGLE;JACKALOPE
14;SAVANNAH;LEOPARD,SNAKE
24;TUNDRA;WHITE_GORILLA,TURTLE,JACKALOPE
20;SAVANNAH;SNAKE,TARSIER
22;TUNDRA;TARSIER,BUFFALO,TIGER
26;TUNDRA;GORILLA,MONKEY
17;SAVANNAH;SNAKE,GORILLA
25;TUNDRA;JACKALOPE
12;SAVANNAH;WHITE_GORILLA
28;TUNDRA;GORILLA,LEOPARD
5;JUNGLE;SNAKE
3;JUNGLE;BUFFALO,OWL
12;SAVANNAH;BUFFALO
12;SAVANNAH;WHITE_TIGER,JACKALOPE,TIGER
10;JUNGLE;WHITE_GORILLA,TARSIER
16;SAVANNAH;BUFFALO,JACKALOPE
15;SAVANNAH;OWL,LEOPARD
26;TUNDRA;MONKEY,SNAKE,WHITE_TIGER
25;TUNDRA;WHITE_TIGER,OWL,BUFFALO
19;SAVANNAH;LYNX
23;TUNDRA;WHITE_TIGER,BUFFALO
26;TUNDRA;BUFFALO,TIGER
4;JUNGLE;TURTLE
20;SAVANNAH;TIGER
14;SAVANNAH;TIGER,JACKALOPE,MONKEY
27;TUNDRA;BUFFALO,WHITE_TIGER
7;JUNGLE;JACKALOPE,TIGER
1;JUNGLE;BUFFALO
24;TUNDRA;LYNX,LEOPARD
26;TUNDRA;GORILLA,JACKALOPE
7;JUNGLE;WHITE_TIGER
2;JUNGLE;JACKALOPE
4;JUNGLE;WHITE_GORILLA,JACKALOPE
29;TUNDRA;TIGER
3;JUNGLE;JACKALOPE,TURTLE
2;JUNGLE;MONKEY,WHITE_TIGER
20;SAVANNAH;TIGER,OWL
6;JUNGLE;SNAKE,MONKEY
10;JUNGLE;TARSIER
27;TUNDRA;TURTLE,MONKEY
4;JUNGLE;LYNX,WHITE_TIGER
28;TUNDRA;SNAKE
14;SAVANNAH;WHITE_TIGER,TURTLE
25;TUNDRA;LEOPARD
27;TUNDRA;TARSIER,BUFFALO
9;JUNGLE;TIGER,WHITE_TIGER
5;JUNGLE;LYNX,BUFFALO
15;SAVANNAH;SNAKE
5;JUNGLE;TIGER,MONKEY
29;TUNDRA;SNAKE,WHITE_TIGER,MONKEY
20;SAVANNAH;OWL,SNAKE,TARSIER
10;JUNGLE;TARSIER,TIGER
28;TUNDRA;LYNX
24;TUNDRA;GORILLA,WHITE_TIGER
17;SAVANNAH;TURTLE,MONKEY,LEOPARD
19;SAVANNAH;WHITE_TIGER
14;SAVANNAH;WHITE_TIGER,OWL
11;SAVANNAH;WHITE_TIGER,MONKEY,OWL
19;SAVANNAH;TIGER
8;JUNGLE;LYNX,GORILLA
24;TUNDRA;BUFFALO
25;TUNDRA;TURTLE
25;TUNDRA;MONKEY,TARSIER
21;TUNDRA;BUFFALO,TIGER
20;SAVANNAH;GORILLA,JACKALOPE
22;TUNDRA;TARSIER
9;JUNGLE;LEOPARD,JACKALOPE
16;SAVANNAH;TIGER
19;SAVANNAH;WHITE_GORILLA,TURTLE
26;TUNDRA;TURTLE,OWL,GORILLA
26;TUNDRA;OWL
13;SAVANNAH;LYNX,OWL,TURTLE
26;TUNDRA;OWL,TURTLE
1;JUNGLE;TURTLE
19;SAVANNAH;TARSIER,WHITE_GORILLA
24;TUNDRA;LEOPARD,TURTLE,BUFFALO
21;TUNDRA;JACKALOPE,TIGER
5;JUNGLE;LYNX,WHITE_GORILLA
13;SAVANNAH;JACKALOPE,TIGER
19;SAVANNAH;TURTLE
5;JUNGLE;BUFFALO,TARSIER,LEOPARD
13;SAVANNAH;SNAKE
15;SAVANNAH;TARSIER,TURTLE,MONKEY
26;TUNDRA;TARSIER,LYNX,BUFFALO
16;SAVANNAH;LEOPARD,BUFFALO
15;SAVANNAH;WHITE_TIGER,LEOPARD,BUFFALO
15;SAVANNAH;GORILLA,TARSIER,LYNX
15;SAVANNAH;SNAKE
15;SAVANNAH;LEOPARD,MONKEY
15;SAVANNAH;SNAKE,LEOPARD
12;SAVANNAH;TURTLE,JACKALOPE
24;TUNDRA;TARSIER
4;JUNGLE;JACKALOPE,LYNX,WHITE_GORILLA
3;JUNGLE;MONKEY,WHITE_TIGER
22;TUNDRA;LEOPARD
4;JUNGLE;TARSIER,WHITE_GORILLA,GORILLA
3;JUNGLE;WHITE_TIGER,BUFFALO
13;SAVANNAH;WHITE_TIGER
13;SAVANNAH;TARSIER
9;JUNGLE;MONKEY
28;TUNDRA;TURTLE,LEOPARD
16;SAVANNAH;MONKEY,LEOPARD,BUFFALO
21;TUNDRA;GORILLA
28;TUNDRA;LYNX,MONKEY
15;SAVANNAH;WHITE_TIGER
10;JUNGLE;WHITE_GORILLA
19;SAVANNAH;SNAKE
12;SAVANNAH;LEOPARD,TURTLE
15;SAVANNAH;MONKEY,LYNX
15;SAVANNAH;LEOPARD
28;TUNDRA;LEOPARD
26;TUNDRA;MONKEY
16;SAVANNAH;TURTLE,BUFFALO,MONKEY
13;SAVANNAH;JACKALOPE,WHITE_GORILLA
12;SAVANNAH;JACKALOPE,SNAKE
2;JUNGLE;MONKEY,WHITE_GORILLA
27;TUNDRA;TURTLE,LEOPARD,GORILLA
20;SAVANNAH;WHITE_GORILLA,LEOPARD
27;TUNDRA;BUFFALO,TARSIER
21;TUNDRA;WHITE_GORILLA
20;SAVANNAH;GORILLA
14;SAVANNAH;SNAKE,LEOPARD,JACKALOPE
4;JUNGLE;BUFFALO,LEOPARD
21;TUNDRA;TIGER
8;JUNGLE;LYNX
28;TUNDRA;TURTLE,WHITE_TIGER
8;JUNGLE;WHITE_TIGER,TIGER
14;SAVANNAH;TURTLE
20;SAVANNAH;TIGER,LYNX,OWL
29;TUNDRA;SNAKE,JACKALOPE
13;SAVANNAH;SNAKE,WHITE_TIGER,GORILLA
30;TUNDRA;LEOPARD,WHITE_TIGER,TIGER
7;JUNGLE;LYNX,WHITE_TIGER,WHITE_GORILLA
13;SAVANNAH;JACKALOPE
21;TUNDRA;WHITE_GORILLA,TURTLE,LYNX
13;SAVANNAH;OWL
30;TUNDRA;LEOPARD,LYNX
27;TUNDRA;TIGER,SNAKE
25;TUNDRA;MONKEY,SNAKE,JACKALOPE
18;SAVANNAH;LYNX,WHITE_TIGER
23;TUNDRA;MONKEY,OWL
4;JUNGLE;BUFFALO,WHITE_GORILLA
20;SAVANNAH;WHITE_TIGER,BUFFALO
5;JUNGLE;SNAKE,WHITE_GORILLA
1;JUNGLE;LYNX,JACKALOPE
29;TUNDRA;TARSIER,TIGER
22;TUNDRA;LYNX,TARSIER
25;TUNDRA;LYNX,TURTLE
27;TUNDRA;MONKEY,OWL
22;TUNDRA;MONKEY,TURTLE,TIGER
8;JUNGLE;WHITE_TIGER
2;JUNGLE;GORILLA
13;SAVANNAH;TARSIER,LEOPARD,TURTLE
25;TUNDRA;GORILLA,LYNX
30;TUNDRA;SNAKE,TURTLE
15;SAVANNAH;MONKEY
2;JUNGLE;MONKEY,TURTLE
29;TUNDRA;LEOPARD,WHITE_GORILLA,TARSIER
26;TUNDRA;SNAKE,TIGER
8;JUNGLE;TARSIER,OWL
25;TUNDRA;LYNX,OWL,JACKALOPE
27;TUNDRA;TURTLE
18;SAVANNAH;OWL,BUFFALO
12;SAVANNAH;WHITE_TIGER
17;SAVANNAH;WHITE_GORILLA,TIGER,BUFFALO
20;SAVANNAH;WHITE_TIGER,LYNX
1;JUNGLE;TURTLE
6;JUNGLE;TARSIER
15;SAVANNAH;LYNX
15;SAVANNAH;LEOPARD,WHITE_TIGER,JACKALOPE
13;SAVANNAH;TARSIER,OWL,TIGER
7;JUNGLE;TIGER,LEOPARD
10;JUNGLE;BUFFALO
24;TUNDRA;LYNX,SNAKE
11;SAVANNAH;SNAKE,GORILLA
1;JUNGLE;MONKEY
16;SAVANNAH;BUFFALO
16;SAVANNAH;GORILLA
25;TUNDRA;MONKEY,LEOPARD
18;SAVANNAH;LEOPARD
5;JUNGLE;BUFFALO,TIGER
17;SAVANNAH;LEOPARD,BUFFALO
17;SAVANNAH;TURTLE
16;SAVANNAH;SNAKE,TARSIER
11;SAVANNAH;LYNX
27;TUNDRA;JACKALOPE,GORILLA,TIGER
19;SAVANNAH;JACKALOPE,SNAKE,TARSIER
15;SAVANNAH;GORILLA,WHITE_GORILLA,TIGER
9;JUNGLE;TARSIER,MONKEY,GORILLA
21;TUNDRA;JACKALOPE,OWL
5;JUNGLE;WHITE_TIGER,LYNX,LEOPARD
4;JUNGLE;TARSIER,GORILLA,TIGER
13;SAVANNAH;GORILLA,SNAKE
13;SAVANNAH;WHITE_GORILLA
11;SAVANNAH;JACKALOPE,TIGER,MONKEY
19;SAVANNAH;TIGER,SNAKE
23;TUNDRA;MONKEY,OWL
1;JUNGLE;BUFFALO,TARSIER
15;SAVANNAH;TIGER,JACKALOPE,TURTLE
11;SAVANNAH;SNAKE,TIGER
19;SAVANNAH;WHITE_TIGER
19;SAVANNAH;GORILLA
10;JUNGLE;OWL,JACKALOPE,LEOPARD
26;TUNDRA;JACKALOPE,OWL
5;JUNGLE;LEOPARD,JACKALOPE,MONKEY
20;SAVANNAH;OWL,BUFFALO,TARSIER
23;TUNDRA;OWL
23;TUNDRA;MONKEY
14;SAVANNAH;MONKEY
3;JUNGLE;LYNX
26;TUNDRA;LYNX,JACKALOPE,TURTLE
20;SAVANNAH;GORILLA,TARSIER,LEOPARD
11;SAVANNAH;OWL
10;JUNGLE;BUFFALO,TURTLE,JACKALOPE
22;TUNDRA;MONKEY,TARSIER,SNAKE
8;JUNGLE;BUFFALO,OWL
30;TUNDRA;TIGER
28;TUNDRA;LEOPARD
29;TUNDRA;BUFFALO
21;TUNDRA;JACKALOPE,MONKEY
10;JUNGLE;LYNX,LEOPARD
9;JUNGLE;MONKEY,OWL,JACKALOPE
25;TUNDRA;LYNX,MONKEY,WHITE_TIGER
3;JUNGLE;TIGER
23;TUNDRA;MONKEY,SNAKE,TARSIER
12;SAVANNAH;WHITE_TIGER
17;SAVANNAH;OWL,TARSIER
15;SAVANNAH;OWL,WHITE_TIGER,BUFFALO
5;JUNGLE;WHITE_TIGER
2;JUNGLE;TARSIER,LYNX
13;SAVANNAH;BUFFALO,LYNX,TIGER
14;SAVANNAH;SNAKE
5;JUNGLE;TIGER,WHITE_TIGER
2;JUNGLE;WHITE_TIGER
7;JUNGLE;LEOPARD,BUFFALO
14;SAVANNAH;WHITE_GORILLA,MONKEY
8;JUNGLE;WHITE_TIGER,MONKEY
24;TUNDRA;TIGER,GORILLA
29;TUNDRA;LEOPARD,WHITE_TIGER,WHITE_GORILLA
28;TUNDRA;GORILLA,MONKEY
3;JUNGLE;TURTLE,JACKALOPE
10;JUNGLE;LYNX
2;JUNGLE;LYNX
17;SAVANNAH;TURTLE,OWL
27;TUNDRA;OWL,LYNX,SNAKE
28;TUNDRA;WHITE_TIGER,SNAKE,GORILLA
20;SAVANNAH;LEOPARD
9;JUNGLE;OWL
27;TUNDRA;WHITE_GORILLA,SNAKE
29;TUNDRA;OWL,SNAKE,LEOPARD
13;SAVANNAH;WHITE_TIGER,BUFFALO,GORILLA
11;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
16;SAVANNAH;JACKALOPE,WHITE_TIGER,GORILLA
26;TUNDRA;SNAKE
8;JUNGLE;TIGER
20;SAVANNAH;JACKALOPE,TURTLE
9;JUNGLE;GORILLA
15;SAVANNAH;LEOPARD,MONKEY
21;TUNDRA;OWL,SNAKE
1;JUNGLE;GORILLA,WHITE_TIGER
4;JUNGLE;JACKALOPE,LYNX
28;TUNDRA;WHITE_GORILLA,JACKALOPE,LEOPARD
26;TUNDRA;TIGER,LYNX,JACKALOPE
26;TUNDRA;SNAKE,WHITE_TIGER
10;JUNGLE;WHITE_GORILLA
25;TUNDRA;WHITE_GORILLA
28;TUNDRA;LYNX,SNAKE
15;SAVANNAH;JACKALOPE,LEOPARD,TARSIER
16;SAVANNAH;OWL
18;SAVANNAH;JACKALOPE,TIGER
8;JUNGLE;TURTLE,LEOPARD
4;JUNGLE;MONKEY
1;JUNGLE;TURTLE
4;JUNGLE;LYNX
18;SAVANNAH;LEOPARD,TIGER
24;TUNDRA;GORILLA,MONKEY
10;JUNGLE;WHITE_TIGER,WHITE_GORILLA,GORILLA
15;SAVANNAH;TURTLE,BUFFALO
28;TUNDRA;TURTLE,MONKEY
14;SAVANNAH;OWL
14;SAVANNAH;WHITE_GORILLA,LYNX
13;SAVANNAH;GORILLA
6;JUNGLE;WHITE_TIGER
11;SAVANNAH;OWL
4;JUNGLE;BUFFALO,TURTLE
4;JUNGLE;TARSIER
2;JUNGLE;OWL,WHITE_GORILLA,TIGER
13;SAVANNAH;TIGER
14;SAVANNAH;MONKEY
19;SAVANNAH;LEOPARD,TURTLE,OWL
21;TUNDRA;MONKEY,TURTLE
5;JUNGLE;GORILLA,WHITE_TIGER
11;SAVANNAH;GORILLA
11;SAVANNAH;WHITE_TIGER,TIGER
14;SAVANNAH;OWL,SNAKE,WHITE_GORILLA
7;JUNGLE;TIGER,TARSIER,GORILLA
1;JUNGLE;WHITE_TIGER
25;TUNDRA;LYNX,TARSIER
16;SAVANNAH;LYNX
12;SAVANNAH;TIGER,LYNX
30;TUNDRA;BUFFALO,JACKALOPE
24;TUNDRA;LYNX
8;JUNGLE;MONKEY,TURTLE
16;SAVANNAH;JACKALOPE,TURTLE
18;SAVANNAH;TARSIER,SNAKE
