27;TUNDRA;WHITE_GORILLA,TARSIER,WHITE_TIGER
25;TUNDRA;LYNX
9;JUNGLE;MONKEY,GORILLA,OWL
20;SAVANNAH;GORILLA,WHITE_TIGER,BUFFALO
10;JUNGLE;BUFFALO,TURTLE
14;SAVANNAH;TARSIER,WHITE_TIGER,OWL
15;SAVANNAH;TARSIER
27;TUNDRA;WHITE_TIGER
8;JUNGLE;LYNX,OWL
21;TUNDRA;BUFFALO,TARSIER
2;JUNGLE;TURTLE,LEOPARD
30;TUNDRA;SNAKE
10;JUNGLE;TARSIER,WHITE_GORILLA
26;TUNDRA;OWL,WHITE_TIGER
9;JUNGLE;GORILLA
10;JUNGLE;JACKALOPE,GORILLA
3;JUNGLE;BUFFALO,LEOPARD,WHITE_TIGER
5;JUNGLE;SNAKE
6;JUNGLE;OWL,WHITE_GORILLA,BUFFALO
9;JUNGLE;OWL,LYNX
25;TUNDRA;WHITE_TIGER
11;SAVANNAH;TURTLE,LEOPARD,MONKEY
16;SAVANNAH;TIGER,WHITE_TIGER,TARSIER
1;JUNGLE;TIGER
26;TUNDRA;OWL,WHITE_TIGER
5;JUNGLE;GORILLA
22;TUNDRA;OWL,SNAKE
7;JUNGLE;MONKEY,OWL
5;JUNGLE;SNAKE
20;SAVANNAH;TURTLE,TARSIER
9;JUNGLE;SNAKE
4;JUNGLE;BUFFALO,TURTLE
9;JUNGLE;TURTLE,BUFFALO,WHITE_GORILLA
9;JUNGLE;WHITE_TIGER,BUFFALO,WHITE_GORILLA
5;JUNGLE;WHITE_TIGER
22;TUNDRA;LYNX,JACKALOPE
6;JUNGLE;TARSIER
21;TUNDRA;JACKALOPE
30;TUNDRA;GORILLA,SNAKE
23;TUNDRA;MONKEY,GORILLA
30;TUNDRA;TARSIER
16;SAVANNAH;OWL,BUFFALO
1;JUNGLE;JACKALOPE,TIGER
25;TUNDRA;SNAKE
4;JUNGLE;JACKALOPE
14;SAVANNAH;MONKEY,WHITE_TIGER
16;SAVANNAH;JACKALOPE,BUFFALO,GORILLA
15;SAVANNAH;OWL
16;SAVANNAH;JACKALOPE,WHITE_TIGER,LYNX
14;SAVANNAH;SNAKE
28;TUNDRA;WHITE_TIGER,TURTLE
3;JUNGLE;SNAKE
4;JUNGLE;MONKEY,TIGER
5;JUNGLE;WHITE_GORILLA
16;SAVANNAH;WHITE_GORILLA
18;SAVANNAH;TARSIER,LYNX
27;TUNDRA;TURTLE
26;TUNDRA;GORILLA,WHITE_GORILLA,TARSIER
25;TUNDRA;BUFFALO,WHITE_TIGER
20;SAVANNAH;WHITE_GORILLA,TIGER
16;SAVANNAH;GORILLA,LEOPARD,TURTLE
19;SAVANNAH;JACKALOPE,OWL,LEOPARD
12;SAVANNAH;TIGER,TURTLE
12;SAVANNAH;SNAKE,TURTLE
25;TUNDRA;WHITE_TIGER,JACKALOPE
26;TUNDRA;JACKALOPE,LEOPARD,BUFFALO
12;SAVANNAH;WHITE_GORILLA,TURTLE
13;SAVANNAH;OWL,SNAKE,TURTLE
1;JUNGLE;WHITE_GORILLA
26;TUNDRA;TURTLE,TARSIER
26;TUNDRA;SNAKE,OWL
12;SAVANNAH;WHITE_GORILLA,LEOPARD
7;JUNGLE;LEOPARD
16;SAVANNAH;MONKEY,BUFFALO,LEOPARD
7;JUNGLE;TURTLE
30;TUNDRA;LYNX
12;SAVANNAH;SNAKE
3;JUNGLE;OWL,TARSIER,JACKALOPE
13;SAVANNAH;MONKEY
27;TUNDRA;OWL,SNAKE,LEOPARD
13;SAVANNAH;SNAKE
26;TUNDRA;SNAKE,LEOPARD
3;JUNGLE;SNAKE,GORILLA
11;SAVANNAH;GORILLA,SNAKE
28;TUNDRA;GORILLA,LYNX,BUFFALO
15;SAVANNAH;LYNX
14;SAVANNAH;SNAKE,LEOPARD
13;SAVANNAH;MONKEY
27;TUNDRA;LYNX,SNAKE,WHITE_GORILLA
19;SAVANNAH;LYNX
7;JUNGLE;BUFFALO
15;SAVANNAH;LEOPARD
25;TUNDRA;TURTLE
22;TUNDRA;MONKEY,BUFFALO
7;JUNGLE;TARSIER,TIGER
20;SAVANNAH;TARSIER,JACKALOPE,GORILLA
27;TUNDRA;LEOPARD,BUFFALO
5;JUNGLE;TURTLE,LEOPARD,WHITE_GORILLA
29;TUNDRA;MONKEY,WHITE_GORILLA,JACKALOPE
7;JUNGLE;WHITE_TIGER,TIGER
26;TUNDRA;OWL,JACKALOPE,SNAKE
8;JUNGLE;GORILLA,TURTLE,LEOPARD
18;SAVANNAH;TIGER
26;TUNDRA;LYNX,WHITE_GORILLA
4;JUNGLE;MONKEY,BUFFALO
21;TUNDRA;WHITE_TIGER
2;JUNGLE;SNAKE
8;JUNGLE;TIGER
29;TUNDRA;WHITE_GORILLA
18;SAVANNAH;GORILLA,SNAKE,MONKEY
28;TUNDRA;JACKALOPE,MONKEY,TIGER
17;SAVANNAH;MONKEY,WHITE_GORILLA
21;TUNDRA;OWL,TURTLE,SNAKE
24;TUNDRA;LEOPARD
30;TUNDRA;LYNX,LEOPARD
30;TUNDRA;LEOPARD,TURTLE
16;SAVANNAH;TIGER,LEOPARD,WHITE_GORILLA
4;JUNGLE;TIGER,OWL
1;JUNGLE;TURTLE
10;JUNGLE;SNAKE,JACKALOPE
13;SAVANNAH;GORILLA,TIGER
23;TUNDRA;MONKEY,GORILLA
25;TUNDRA;TURTLE
7;JUNGLE;TIGER,LYNX
5;JUNGLE;WHITE_GORILLA,TARSIER
7;JUNGLE;WHITE_GORILLA,GORILLA,WHITE_TIGER
9;JUNGLE;TARSIER,JACKALOPE
23;TUNDRA;TURTLE
30;TUNDRA;MONKEY,TIGER,JACKALOPE
15;SAVANNAH;TARSIER,JACKALOPE
28;TUNDRA;TARSIER,WHITE_GORILLA,BUFFALO
5;JUNGLE;MONKEY
19;SAVANNAH;WHITE_GORILLA,MONKEY
26;TUNDRA;JACKALOPE,MONKEY
23;TUNDRA;LYNX
24;TUNDRA;WHITE_GORILLA
7;JUNGLE;TARSIER,JACKALOPE
30;TUNDRA;TURTLE
26;TUNDRA;SNAKE,MONKEY
28;TUNDRA;LYNX,BUFFALO
2;JUNGLE;MONKEY
3;JUNGLE;LYNX
28;TUNDRA;BUFFALO,LYNX
19;SAVANNAH;GORILLA
7;JUNGLE;GORILLA,TURTLE
29;TUNDRA;WHITE_GORILLA,OWL
13;SAVANNAH;LEOPARD
25;TUNDRA;OWL
10;JUNGLE;BUFFALO,TIGER,TURTLE
16;SAVANNAH;LEOPARD,TIGER,WHITE_TIGER
21;TUNDRA;TURTLE,WHITE_GORILLA
13;SAVANNAH;TIGER
6;JUNGLE;TIGER,GORILLA,JACKALOPE
30;TUNDRA;LEOPARD,MONKEY,OWL
24;TUNDRA;WHITE_GORILLA
22;TUNDRA;TIGER,LYNX
25;TUNDRA;TURTLE
4;JUNGLE;BUFFALO,LEOPARD,WHITE_GORILLA
5;JUNGLE;GORILLA,OWL
25;TUNDRA;BUFFALO
13;SAVANNAH;LEOPARD,TURTLE
23;TUNDRA;TARSIER,GORILLA
24;TUNDRA;TARSIER
18;SAVANNAH;TARSIER,WHITE_GORILLA
21;TUNDRA;JACKALOPE
25;TUNDRA;TARSIER
6;JUNGLE;LYNX
10;JUNGLE;LEOPARD
11;SAVANNAH;JACKALOPE,OWL
2;JUNGLE;MONKEY,OWL
14;SAVANNAH;TARSIER,MONKEY
23;TUNDRA;WHITE_TIGER
9;JUNGLE;WHITE_GORILLA,LEOPARD,TARSIER
24;TUNDRA;TARSIER
16;SAVANNAH;LEOPARD
7;JUNGLE;TURTLE
9;JUNGLE;JACKALOPE,TIGER
11;SAVANNAH;WHITE_TIGER
19;SAVANNAH;WHITE_GORILLA
20;SAVANNAH;GORILLA
19;SAVANNAH;LEOPARD,TARSIER
6;JUNGLE;BUFFALO
19;SAVANNAH;TARSIER,WHITE_GORILLA
16;SAVANNAH;LEOPARD,GORILLA
7;JUNGLE;WHITE_GORILLA,BUFFALO
21;TUNDRA;MONKEY,LEOPARD
10;JUNGLE;BUFFALO,LEOPARD
27;TUNDRA;TURTLE,LEOPARD,OWL
9;JUNGLE;MONKEY,WHITE_TIGER
7;JUNGLE;JACKALOPE,TIGER
25;TUNDRA;TARSIER,MONKEY
9;JUNGLE;TIGER
19;SAVANNAH;SNAKE,OWL,GORILLA
2;JUNGLE;TIGER
20;SAVANNAH;GORILLA,TARSIER
13;SAVANNAH;WHITE_GORILLA,JACKALOPE,GORILLA
17;SAVANNAH;TIGER
23;TUNDRA;TARSIER,BUFFALO,TIGER
17;SAVANNAH;WHITE_GORILLA,LEOPARD,WHITE_TIGER
14;SAVANNAH;TURTLE,GORILLA,WHITE_GORILLA
29;TUNDRA;GORILLA,LYNX
21;TUNDRA;TIGER,SNAKE
6;JUNGLE;GORILLA,TURTLE,SNAKE
25;TUNDRA;TARSIER
5;JUNGLE;MONKEY
5;JUNGLE;GORILLA
26;TUNDRA;SNAKE
9;JUNGLE;TURTLE
18;SAVANNAH;LEOPARD,OWL
5;JUNGLE;TARSIER
2;JUNGLE;OWL,JACKALOPE
2;JUNGLE;GORILLA,TIGER
3;JUNGLE;WHITE_TIGER
29;TUNDRA;LYNX
14;SAVANNAH;SNAKE,GORILLA,JACKALOPE
17;SAVANNAH;WHITE_GORILLA,TURTLE,OWL
12;SAVANNAH;JACKALOPE,TARSIER,TURTLE
17;SAVANNAH;LEOPARD,TARSIER
13;SAVANNAH;OWL,WHITE_TIGER
9;JUNGLE;LYNX,TURTLE,MONKEY
22;TUNDRA;WHITE_GORILLA
28;TUNDRA;TIGER,BUFFALO
6;JUNGLE;TIGER
25;TUNDRA;BUFFALO,TURTLE,MONKEY
3;JUNGLE;TURTLE,WHITE_GORILLA
18;SAVANNAH;TURTLE
30;TUNDRA;MONKEY,TIGER
6;JUNGLE;TIGER,JACKALOPE
19;SAVANNAH;TARSIER,WHITE_TIGER,GORILLA
1;JUNGLE;TARSIER,OWL
5;JUNGLE;TARSIER,OWL
19;SAVANNAH;SNAKE,JACKALOPE
27;TUNDRA;TIGER,MONKEY
30;TUNDRA;WHITE_TIGER,GORILLA
6;JUNGLE;BUFFALO,MONKEY
13;SAVANNAH;BUFFALO,TARSIER
9;JUNGLE;TURTLE,BUFFALO,MONKEY
5;JUNGLE;LYNX,TARSIER
23;TUNDRA;LYNX,MONKEY,TURTLE
26;TUNDRA;OWL,LEOPARD
17;SAVANNAH;MONKEY
12;SAVANNAH;SNAKE,MONKEY
28;TUNDRA;TIGER
2;JUNGLE;WHITE_TIGER,WHITE_GORILLA
28;TUNDRA;LYNX,BUFFALO,GORILLA
2;JUNGLE;LEOPARD,TIGER,OWL
4;JUNGLE;LEOPARD
8;JUNGLE;OWL,WHITE_GORILLA,TIGER
30;TUNDRA;TURTLE,LYNX,LEOPARD
10;JUNGLE;TARSIER,SNAKE,GORILLA
11;SAVANNAH;MONKEY,TARSIER,GORILLA
24;TUNDRA;LYNX
13;SAVANNAH;TARSIER
30;TUNDRA;JACKALOPE
1;JUNGLE;OWL
19;SAVANNAH;TARSIER
21;TUNDRA;OWL,LEOPARD,WHITE_GORILLA
4;JUNGLE;LYNX,TIGER,GORILLA
13;SAVANNAH;SNAKE,BUFFALO,WHITE_TIGER
10;JUNGLE;LEOPARD,TURTLE
26;TUNDRA;WHITE_TIGER,GORILLA,TIGER
10;JUNGLE;BUFFALO,LEOPARD
27;TUNDRA;LEOPARD
6;JUNGLE;TURTLE,GORILLA
30;TUNDRA;MONKEY,GORILLA
8;JUNGLE;LEOPARD
27;TUNDRA;SNAKE
8;JUNGLE;LEOPARD,JACKALOPE
19;SAVANNAH;SNAKE,WHITE_TIGER,TARSIER
3;JUNGLE;LEOPARD,TARSIER,BUFFALO
15;SAVANNAH;JACKALOPE,LEOPARD
6;JUNGLE;GORILLA,WHITE_GORILLA,TARSIER
10;JUNGLE;SNAKE,GORILLA,BUFFALO
20;SAVANNAH;WHITE_TIGER,OWL,BUFFALO
9;JUNGLE;LYNX,SNAKE
29;TUNDRA;SNAKE
4;JUNGLE;JACKALOPE,LYNX
27;TUNDRA;GORILLA,OWL
18;SAVANNAH;LEOPARD,TARSIER,WHITE_GORILLA
19;SAVANNAH;JACKALOPE,GORILLA,SNAKE
18;SAVANNAH;TURTLE
9;JUNGLE;GORILLA,MONKEY
22;TUNDRA;TARSIER
1;JUNGLE;SNAKE
9;JUNGLE;OWL
9;JUNGLE;TURTLE,WHITE_GORILLA
20;SAVANNAH;MONKEY
5;JUNGLE;LYNX
12;SAVANNAH;JACKALOPE,GORILLA,TURTLE
9;JUNGLE;OWL,WHITE_GORILLA,GORILLA
12;SAVANNAH;TURTLE,SNAKE
10;JUNGLE;MONKEY,LYNX
1;JUNGLE;GORILLA,TARSIER,LEOPARD
1;JUNGLE;BUFFALO
26;TUNDRA;TIGER,TURTLE,LYNX
3;JUNGLE;BUFFALO,LYNX
13;SAVANNAH;TURTLE,TARSIER
21;TUNDRA;OWL
21;TUNDRA;SNAKE,TIGER,TARSIER
19;SAVANNAH;WHITE_GORILLA
22;TUNDRA;WHITE_TIGER,MONKEY
23;TUNDRA;TARSIER
4;JUNGLE;TURTLE,WHITE_GORILLA,SNAKE
16;SAVANNAH;OWL,LEOPARD
8;JUNGLE;GORILLA,WHITE_GORILLA
14;SAVANNAH;JACKALOPE,BUFFALO
21;TUNDRA;TARSIER
1;JUNGLE;WHITE_TIGER,WHITE_GORILLA,OWL
29;TUNDRA;SNAKE,LYNX
29;TUNDRA;MONKEY
21;TUNDRA;TIGER,WHITE_TIGER,LEOPARD
6;JUNGLE;TURTLE
30;TUNDRA;TIGER,WHITE_TIGER,SNAKE
13;SAVANNAH;WHITE_GORILLA,BUFFALO
8;JUNGLE;WHITE_GORILLA
21;TUNDRA;BUFFALO
19;SAVANNAH;LEOPARD,WHITE_GORILLA,WHITE_TIGER
19;SAVANNAH;WHITE_TIGER
2;JUNGLE;JACKALOPE,SNAKE
4;JUNGLE;MONKEY,GORILLA
1;JUNGLE;OWL
30;TUNDRA;OWL
14;SAVANNAH;LYNX,WHITE_TIGER,SNAKE
16;SAVANNAH;SNAKE
19;SAVANNAH;TARSIER,TIGER
15;SAVANNAH;OWL
21;TUNDRA;BUFFALO,LYNX
19;SAVANNAH;WHITE_GORILLA,TURTLE
19;SAVANNAH;JACKALOPE,WHITE_TIGER,LYNX
24;TUNDRA;LEOPARD,WHITE_GORILLA,GORILLA
28;TUNDRA;JACKALOPE,TARSIER,MONKEY
2;JUNGLE;OWL,LEOPARD
13;SAVANNAH;LYNX,SNAKE
14;SAVANNAH;LEOPARD
18;SAVANNAH;OWL
29;TUNDRA;MONKEY,WHITE_GORILLA
16;SAVANNAH;SNAKE,BUFFALO,WHITE_TIGER
21;TUNDRA;LYNX
10;JUNGLE;BUFFALO
27;TUNDRA;SNAKE
25;TUNDRA;TARSIER,WHITE_GORILLA
19;SAVANNAH;TIGER,BUFFALO
6;JUNGLE;GORILLA,TARSIER,WHITE_TIGER
24;TUNDRA;WHITE_GORILLA
7;JUNGLE;SNAKE,JACKALOPE
12;SAVANNAH;GORILLA
10;JUNGLE;OWL
3;JUNGLE;LEOPARD,LYNX
13;SAVANNAH;GORILLA,TURTLE
11;SAVANNAH;GORILLA
22;TUNDRA;TURTLE,OWL
23;TUNDRA;OWL
2;JUNGLE;LEOPARD
24;TUNDRA;GORILLA
4;JUNGLE;LEOPARD,TIGER,WHITE_TIGER
2;JUNGLE;GORILLA
14;SAVANNAH;LYNX,TARSIER
18;SAVANNAH;LEOPARD
24;TUNDRA;BUFFALO
13;SAVANNAH;LYNX,TURTLE
21;TUNDRA;LEOPARD,TARSIER,GORILLA
30;TUNDRA;LYNX,TURTLE
16;SAVANNAH;TARSIER
2;JUNGLE;SNAKE,BUFFALO
22;TUNDRA;OWL
17;SAVANNAH;LYNX,JACKALOPE
18;SAVANNAH;WHITE_TIGER,TARSIER,GORILLA
13;SAVANNAH;LEOPARD,MONKEY
5;JUNGLE;SNAKE,TIGER,LEOPARD
6;JUNGLE;OWL,MONKEY,LYNX
9;JUNGLE;TIGER
14;SAVANNAH;GORILLA,MONKEY
12;SAVANNAH;TURTLE
15;SAVANNAH;GORILLA,WHITE_GORILLA,OWL
30;TUNDRA;LYNX,LEOPARD
5;JUNGLE;MONKEY,TIGER,GORILLA
2;JUNGLE;LYNX
9;JUNGLE;WHITE_TIGER
4;JUNGLE;TURTLE
16;SAVANNAH;LEOPARD
10;JUNGLE;WHITE_GORILLA,SNAKE,JACKALOPE
23;TUNDRA;WHITE_GORILLA,LEOPARD,TURTLE
27;TUNDRA;WHITE_TIGER
23;TUNDRA;BUFFALO
28;TUNDRA;TURTLE,LYNX
15;SAVANNAH;JACKALOPE
20;SAVANNAH;WHITE_TIGER,LYNX
25;TUNDRA;MONKEY,JACKALOPE
17;SAVANNAH;LEOPARD
13;SAVANNAH;OWL
9;JUNGLE;BUFFALO,TIGER,WHITE_GORILLA
17;SAVANNAH;OWL,TARSIER
17;SAVANNAH;LEOPARD,TURTLE
26;TUNDRA;JACKALOPE
9;JUNGLE;WHITE_TIGER
18;SAVANNAH;MONKEY
8;JUNGLE;TIGER,GORILLA
3;JUNGLE;TIGER,MONKEY
11;SAVANNAH;MONKEY
15;SAVANNAH;MONKEY
28;TUNDRA;LYNX,BUFFALO,MONKEY
27;TUNDRA;JACKALOPE,OWL,LEOPARD
13;SAVANNAH;OWL
10;JUNGLE;LYNX,TARSIER
24;TUNDRA;TURTLE,BUFFALO
7;JUNGLE;TURTLE,LYNX,WHITE_GORILLA
27;TUNDRA;MONKEY,BUFFALO
28;TUNDRA;SNAKE,OWL
12;SAVANNAH;TIGER,WHITE_TIGER,GORILLA
10;JUNGLE;WHITE_TIGER,GORILLA
19;SAVANNAH;BUFFALO,GORILLA
12;SAVANNAH;SNAKE,TURTLE
9;JUNGLE;TIGER
11;SAVANNAH;LEOPARD
2;JUNGLE;SNAKE,WHITE_GORILLA
29;TUNDRA;WHITE_TIGER,TURTLE,SNAKE
22;TUNDRA;WHITE_TIGER
5;JUNGLE;JACKALOPE
29;TUNDRA;MONKEY,BUFFALO,WHITE_GORILLA
1;JUNGLE;JACKALOPE
11;SAVANNAH;MONKEY
17;SAVANNAH;GORILLA,TURTLE
21;TUNDRA;TARSIER,TURTLE,BUFFALO
14;SAVANNAH;TARSIER,LYNX
20;SAVANNAH;LYNX,MONKEY
19;SAVANNAH;TIGER,WHITE_GORILLA,WHITE_TIGER
4;JUNGLE;WHITE_GORILLA,JACKALOPE,TURTLE
10;JUNGLE;TARSIER,JACKALOPE,BUFFALO
6;JUNGLE;GORILLA,TIGER
6;JUNGLE;TARSIER
16;SAVANNAH;LEOPARD,SNAKE
26;TUNDRA;OWL,MONKEY
15;SAVANNAH;SNAKE
15;SAVANNAH;GORILLA,OWL
18;SAVANNAH;SNAKE
22;TUNDRA;WHITE_GORILLA,WHITE_TIGER
22;TUNDRA;WHITE_TIGER,TURTLE,OWL
21;TUNDRA;LYNX
8;JUNGLE;WHITE_GORILLA
22;TUNDRA;BUFFALO,GORILLA,TURTLE
10;JUNGLE;OWL
29;TUNDRA;LYNX,BUFFALO
6;JUNGLE;BUFFALO,TIGER,OWL
19;SAVANNAH;WHITE_GORILLA,GORILLA
21;TUNDRA;WHITE_TIGER,TURTLE,JACKALOPE
10;JUNGLE;GORILLA
21;TUNDRA;MONKEY,TIGER
22;TUNDRA;TURTLE,SNAKE
14;SAVANNAH;TIGER,BUFFALO,TURTLE
13;SAVANNAH;WHITE_TIGER,MONKEY
8;JUNGLE;TARSIER
22;TUNDRA;SNAKE,TARSIER,LEOPARD
16;SAVANNAH;TURTLE
28;TUNDRA;BUFFALO,LYNX
16;SAVANNAH;GORILLA,TIGER,WHITE_TIGER
1;JUNGLE;MONKEY,BUFFALO
7;JUNGLE;OWL,BUFFALO
1;JUNGLE;TIGER,JACKALOPE
25;TUNDRA;BUFFALO,SNAKE
6;JUNGLE;GORILLA,SNAKE
5;JUNGLE;TARSIER
27;TUNDRA;TURTLE
18;SAVANNAH;BUFFALO
7;JUNGLE;GORILLA
19;SAVANNAH;JACKALOPE
3;JUNGLE;BUFFALO
5;JUNGLE;BUFFALO,WHITE_GORILLA,JACKALOPE
3;JUNGLE;LEOPARD
30;TUNDRA;BUFFALO,LYNX,WHITE_GORILLA
1;JUNGLE;WHITE_TIGER,BUFFALO
14;SAVANNAH;MONKEY,BUFFALO
3;JUNGLE;TURTLE,JACKALOPE
2;JUNGLE;TURTLE,SNAKE,OWL
16;SAVANNAH;TARSIER
15;SAVANNAH;TARSIER,SNAKE,BUFFALO
3;JUNGLE;LYNX,TARSIER
28;TUNDRA;BUFFALO,JACKALOPE
1;JUNGLE;LEOPARD
23;TUNDRA;TIGER,BUFFALO
22;TUNDRA;GORILLA
15;SAVANNAH;WHITE_TIGER,GORILLA
17;SAVANNAH;JACKALOPE,LYNX
22;TUNDRA;MONKEY,SNAKE
1;JUNGLE;MONKEY,LYNX
8;JUNGLE;OWL,LEOPARD
11;SAVANNAH;GORILLA
5;JUNGLE;LEOPARD,BUFFALO
25;TUNDRA;TURTLE,TIGER
10;JUNGLE;JACKALOPE,WHITE_TIGER
13;SAVANNAH;SNAKE,MONKEY,TIGER
16;SAVANNAH;BUFFALO,GORILLA
8;JUNGLE;OWL,GORILLA
16;SAVANNAH;GORILLA,WHITE_TIGER,JACKALOPE
19;SAVANNAH;TIGER
22;TUNDRA;LYNX,WHITE_TIGER,GORILLA
23;TUNDRA;BUFFALO,WHITE_GORILLA
7;JUNGLE;WHITE_GORILLA,LYNX,GORILLA
6;JUNGLE;TIGER,WHITE_TIGER
17;SAVANNAH;TARSIER,SNAKE
12;SAVANNAH;TARSIER,JACKALOPE
25;TUNDRA;SNAKE,OWL,GORILLA
5;JUNGLE;JACKALOPE,BUFFALO
7;JUNGLE;MONKEY,BUFFALO
24;TUNDRA;JACKALOPE,TARSIER
24;TUNDRA;LEOPARD,MONKEY
23;TUNDRA;GORILLA
9;JUNGLE;TIGER,LEOPARD,TURTLE
15;SAVANNAH;TARSIER,LYNX
13;SAVANNAH;TARSIER
20;SAVANNAH;MONKEY
1;JUNGLE;BUFFALO,MONKEY,LEOPARD
21;TUNDRA;MONKEY
22;TUNDRA;TIGER
28;TUNDRA;LYNX,OWL,LEOPARD
25;TUNDRA;WHITE_GORILLA,TARSIER
15;SAVANNAH;OWL,WHITE_TIGER
4;JUNGLE;WHITE_GORILLA,OWL
11;SAVANNAH;TURTLE,BUFFALO
22;TUNDRA;TARSIER,WHITE_GORILLA,MONKEY
13;SAVANNAH;WHITE_GORILLA
30;TUNDRA;BUFFALO
22;TUNDRA;TURTLE
30;TUNDRA;LEOPARD
18;SAVANNAH;LEOPARD
24;TUNDRA;WHITE_TIGER,LEOPARD
19;SAVANNAH;JACKALOPE
22;TUNDRA;TARSIER,LEOPARD,TIGER
18;SAVANNAH;OWL,SNAKE
15;SAVANNAH;BUFFALO
9;JUNGLE;WHITE_GORILLA,LYNX
27;TUNDRA;WHITE_TIGER,TARSIER,MONKEY
24;TUNDRA;TARSIER,BUFFALO
24;TUNDRA;WHITE_GORILLA,WHITE_TIGER
18;SAVANNAH;WHITE_GORILLA
30;TUNDRA;WHITE_TIGER,TURTLE,BUFFALO
28;TUNDRA;LYNX,TURTLE
28;TUNDRA;TARSIER,GORILLA,JACKALOPE
2;JUNGLE;OWL
1;JUNGLE;JACKALOPE,TIGER
25;TUNDRA;LYNX,JACKALOPE,SNAKE
21;TUNDRA;LEOPARD
28;TUNDRA;TARSIER,JACKALOPE
27;TUNDRA;TARSIER
12;SAVANNAH;WHITE_TIGER
30;TUNDRA;BUFFALO,MONKEY,LYNX
30;TUNDRA;OWL
4;JUNGLE;TARSIER
19;SAVANNAH;TIGER,OWL
10;JUNGLE;OWL
17;SAVANNAH;WHITE_TIGER,OWL
21;TUNDRA;BUFFALO,MONKEY
21;TUNDRA;WHITE_TIGER,TURTLE,WHITE_GORILLA
12;SAVANNAH;BUFFALO,WHITE_TIGER
20;SAVANNAH;TIGER,TURTLE,BUFFALO
29;TUNDRA;LYNX,LEOPARD,SNAKE
22;TUNDRA;WHITE_GORILLA,SNAKE
21;TUNDRA;MONKEY,JACKALOPE
16;SAVANNAH;OWL,TURTLE
16;SAVANNAH;JACKALOPE,TARSIER
23;TUNDRA;TARSIER,TURTLE
12;SAVANNAH;MONKEY,GORILLA,LEOPARD
24;TUNDRA;JACKALOPE
1;JUNGLE;JACKALOPE,WHITE_TIGER
3;JUNGLE;JACKALOPE,TARSIER,BUFFALO
1;JUNGLE;BUFFALO
26;TUNDRA;JACKALOPE
6;JUNGLE;SNAKE,LYNX
17;SAVANNAH;BUFFALO,TURTLE,MONKEY
23;TUNDRA;OWL,SNAKE
10;JUNGLE;TARSIER,OWL,MONKEY
27;TUNDRA;SNAKE
16;SAVANNAH;JACKALOPE,TURTLE
2;JUNGLE;TIGER,OWL,GORILLA
14;SAVANNAH;LEOPARD,JACKALOPE
2;JUNGLE;LEOPARD,WHITE_GORILLA
7;JUNGLE;GORILLA,TIGER
18;SAVANNAH;TARSIER,GORILLA
5;JUNGLE;TURTLE
28;TUNDRA;LYNX
24;TUNDRA;BUFFALO
8;JUNGLE;WHITE_GORILLA,LEOPARD
10;JUNGLE;LEOPARD,JACKALOPE,LYNX
7;JUNGLE;WHITE_GORILLA
22;TUNDRA;TARSIER,LEOPARD
27;TUNDRA;WHITE_GORILLA,WHITE_TIGER
14;SAVANNAH;WHITE_GORILLA
29;TUNDRA;OWL
13;SAVANNAH;GORILLA,OWL,TURTLE
13;SAVANNAH;JACKALOPE
4;JUNGLE;MONKEY
5;JUNGLE;WHITE_TIGER
23;TUNDRA;WHITE_TIGER,TURTLE
13;SAVANNAH;SNAKE
6;JUNGLE;SNAKE
30;TUNDRA;WHITE_GORILLA
16;SAVANNAH;JACKALOPE
29;TUNDRA;BUFFALO,TARSIER,WHITE_GORILLA
4;JUNGLE;LEOPARD,TURTLE
2;JUNGLE;TIGER
28;TUNDRA;LEOPARD
5;JUNGLE;OWL,BUFFALO
8;JUNGLE;WHITE_GORILLA
22;TUNDRA;MONKEY,BUFFALO
12;SAVANNAH;BUFFALO,TURTLE,JACKALOPE
23;TUNDRA;GORILLA
8;JUNGLE;GORILLA
3;JUNGLE;OWL,WHITE_GORILLA
8;JUNGLE;GORILLA
18;SAVANNAH;LEOPARD,WHITE_GORILLA,TIGER
20;SAVANNAH;BUFFALO,WHITE_GORILLA
9;JUNGLE;TURTLE,OWL
26;TUNDRA;TIGER
13;SAVANNAH;TURTLE,LEOPARD,BUFFALO
14;SAVANNAH;WHITE_GORILLA,SNAKE
19;SAVANNAH;MONKEY,WHITE_TIGER,OWL
23;TUNDRA;LEOPARD,SNAKE
30;TUNDRA;BUFFALO,MONKEY
27;TUNDRA;MONKEY
2;JUNGLE;SNAKE,LYNX
21;TUNDRA;MONKEY,OWL,LEOPARD
8;JUNGLE;WHITE_GORILLA
25;TUNDRA;LEOPARD,TURTLE
13;SAVANNAH;WHITE_GORILLA,GORILLA,LYNX
16;SAVANNAH;TARSIER,GORILLA,MONKEY
11;SAVANNAH;LYNX,OWL,TIGER
13;SAVANNAH;LYNX,TARSIER
1;JUNGLE;BUFFALO,OWL,TIGER
12;SAVANNAH;JACKALOPE,WHITE_GORILLA
9;JUNGLE;LYNX,TARSIER
13;SAVANNAH;TURTLE,JACKALOPE,WHITE_TIGER
15;SAVANNAH;MONKEY
11;SAVANNAH;BUFFALO
13;SAVANNAH;JACKALOPE
20;SAVANNAH;TIGER,MONKEY,LYNX
15;SAVANNAH;JACKALOPE
22;TUNDRA;WHITE_TIGER,BUFFALO,TIGER
